Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
99,5585,5638,54,0.27723056077957153,0.01630768004585715,1.7556304309274695
100,5677,5679,3,0.018361806869506836,0.0,1.7605633802816902
101,5702,5751,50,0.1090855598449707,0.00242412355211046,1.7559109874826149
102,5779,5782,4,0.40125706791877747,0.1337523559729258,1.7637904201971297
103,5826,5851,26,0.1517798900604248,0.03035597801208496,1.760082023239918
104,5881,5949,69,0.3888711631298065,0.006704675226375975,1.7478991596638656
105,6022,6063,42,0.34253787994384766,0.00787700925554548,1.7315303430079156
106,6092,6134,43,0.15885627269744873,0.017650696966383193,1.7277913610431948
107,6166,6214,49,0.2966540455818176,0.006183549761772156,1.7216411906677394
108,6238,6245,8,0.17517423629760742,0.025024890899658203,1.729106628242075
109,6260,6263,4,0.21844607591629028,0.10922303795814514,1.7401021711366538
110,6289,6334,46,0.2458120584487915,0.03511600834982736,1.7363851617995265
111,6358,6419,62,0.10551947355270386,0.002293901598971823,1.7289719626168223
112,6442,6444,3,0.06852459907531738,0.031773269176483154,1.7377812257564005
113,6482,6539,58,0.29702842235565186,0.03712855279445648,1.7278287461773698
114,6555,6558,4,0.06969553232192993,0.02323184410730998,1.73806982771764
115,6591,6650,60,0.2809123992919922,0.0070228099822998045,1.7290632987520673
116,6685,6687,3,0.1290602684020996,0.0645301342010498,1.7344497607655502
117,6711,6715,5,0.3704448342323303,0.3704448342323303,1.7421083978558665
118,6724,6751,28,0.3818082809448242,0.04242314232720269,1.7476303317535544
119,6791,6795,5,0.07859665155410767,0.02619888385136922,1.7510300176574456
120,6856,6912,57,0.2798153758049011,0.007160117228825887,1.7358599739621001
121,6931,6942,12,0.15557605028152466,0.0700758695602417,1.7427624945988767
122,6975,6982,8,0.35202884674072266,0.05867147445678711,1.7471001002434483
123,7088,7091,4,0.12504589557647705,0.03898197412490845,1.7343485617597292
124,7166,7170,5,0.06774181127548218,0.06774181127548218,1.7291870032073628
125,7221,7223,3,0.21079015731811523,0.21079015731811523,1.730343300110742
126,7260,7264,5,0.32650697231292725,0.16325348615646362,1.7343427391603576
127,7271,7308,38,0.2892025113105774,0.009936156372229258,1.737583800793542
128,7336,7340,5,0.3910978138446808,0.13036593794822693,1.7436316578122872
129,7356,7358,3,0.13593095541000366,0.13593095541000366,1.7529555646147574
130,7406,7409,4,0.16116267442703247,0.05372089147567749,1.7543859649122806
131,7496,7503,8,0.21340566873550415,0.07113522291183472,1.745735607675906
132,7529,7554,26,0.35986751317977905,0.022996703783671062,1.7471872931833226
133,7624,7626,3,0.22002768516540527,0.012858092784881592,1.7438049036318342
134,7637,7684,48,0.20336931943893433,0.012710582464933395,1.7436564736499676
135,7690,7693,4,0.22045469284057617,0.11022734642028809,1.7546139849233169
136,7744,7782,39,0.13924407958984375,0.02784881591796875,1.7473981755107286
137,7887,7915,29,0.38490504026412964,0.02025816001390156,1.7306720565942395
138,7980,7982,3,0.3463311791419983,0.17316558957099915,1.728673431040962
139,8030,8033,4,0.041781485080718994,0.013927161693572998,1.7301468757779437
140,8160,8166,7,0.22085720300674438,0.055214300751686096,1.7142157462960697
141,8215,8238,24,0.29307734966278076,0.024423112471898396,1.7113727394101226
142,8247,8268,22,0.2847936153411865,0.14239680767059326,1.7172572257830452
143,8294,8296,3,0.14695203304290771,0.07347601652145386,1.7235145233216824
144,8301,8304,4,0.09324854612350464,0.03389054536819458,1.7338952438290187
145,8334,8370,37,0.3047471046447754,0.017145206530888874,1.7321705889380004
146,8399,8404,6,0.09661436080932617,0.048307180404663086,1.737061273051755
147,8418,8458,41,0.37518519163131714,0.023279160261154175,1.737794065492375
148,8505,8545,41,0.20639902353286743,0.014742787395204817,1.7318043529136438
149,8556,8558,3,0.0059313178062438965,0.0059313178062438965,1.740857576819722
150,8578,8580,3,0.10338461399078369,0.051692306995391846,1.7480480130520917
151,8650,8653,4,0.25302883982658386,0.0863223671913147,1.7448578691934367
152,8714,8722,9,0.28682851791381836,0.04097550255911691,1.7425197753066606
153,8749,8794,46,0.2625630497932434,0.0061061174370521725,1.7396247868106878
154,8801,8804,4,0.30477821826934814,0.15238910913467407,1.74900624645088
155,8837,8882,46,0.4109542667865753,0.02976939082145691,1.7449060002251493
156,8887,8889,3,0.02940434217453003,0.012476682662963867,1.7547806524184477
157,8940,8955,16,0.30726325511932373,0.05449122190475464,1.7530147387226442
158,8989,9001,13,0.05919557809829712,0.007954776287078857,1.755165518773606
159,9121,9123,3,0.09091585874557495,0.09091585874557495,1.7426567295046034
160,9159,9171,13,0.04646730422973633,0.004646730422973633,1.744439598778892
161,9180,9182,3,0.011512219905853271,0.010098636150360107,1.7532396820211258
