Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
52,4247,4255,9,0.2642338275909424,0.052846765518188475,1.2218045112781954
53,4379,4462,84,0.23150646686553955,0.027382502953211468,1.1875420120994846
54,4472,4489,18,0.3614387512207031,0.05163410731724331,1.2026726057906458
55,4507,4510,4,0.014947593212127686,0.013395905494689941,1.2192418532476168
56,4614,4626,13,0.2767167091369629,0.03458958864212036,1.2102874432677762
57,4701,4738,38,0.271561861038208,0.007198418889726911,1.2027853977632412
58,4764,4772,9,0.04482811689376831,0.011207029223442078,1.2151686570291222
59,4819,4830,12,0.08664965629577637,0.014741629362106323,1.2212792382529498
60,4878,4885,8,0.035585105419158936,0.011861701806386312,1.2279983626688498
61,5007,5012,6,0.35521572828292847,0.03536337614059448,1.2168362258128866
62,5101,5175,75,0.40378302335739136,0.028841644525527954,1.1978361669242659
63,5184,5190,7,0.2616003155708313,0.13080015778541565,1.2136389905605858
64,5219,5233,15,0.09259885549545288,0.07767891883850098,1.2227741688956821
65,5244,5246,3,0.02082681655883789,0.02082681655883789,1.2388031255955785
66,5250,5252,3,0.024126648902893066,0.012063324451446533,1.2564249000571102
67,5339,5347,9,0.0756303071975708,0.007558683554331462,1.2528047868362004
68,5486,5524,39,0.16854500770568848,0.005267031490802765,1.2307692307692308
69,5531,5545,15,0.2639266848564148,0.004456216638738459,1.2441399206635413
70,5613,5616,4,0.03034144639968872,0.0,1.246216841730461
71,5690,5786,97,0.15436530113220215,0.0001778198826697565,1.2268878520822533
72,5796,5799,4,0.02206212282180786,0.02206212282180786,1.2413793103448276
73,5805,5807,3,0.004510998725891113,0.0,1.2568870523415978
74,5812,5814,3,0.03619104623794556,0.03619104623794556,1.2725709372312983
75,5870,5878,9,0.3293994963169098,0.041174937039613724,1.2757271644837558
76,5895,6019,125,0.16862982511520386,0.002342080904377831,1.2624584717607974
77,6047,6074,28,0.22232282161712646,0.00045041243235270184,1.2674897119341564
78,6217,6230,14,0.11504983901977539,0.01278331544664171,1.2518054886856043
79,6284,6294,11,0.03895848989486694,0.01298616329828898,1.254964257347101
80,6379,6393,15,0.38713905215263367,0.0018517613410949708,1.2511729746637474
