Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
100,6934,6988,55,0.4433031380176544,0.010812271658967181,1.4308198597796538
101,7003,7046,44,0.17317652702331543,0.004440423769828601,1.4332340002838087
102,7069,7120,52,0.24002712965011597,0.005455162037502636,1.4323830922623226
103,7147,7157,11,0.031117558479309082,0.0077793896198272705,1.4389494272143057
104,7240,7253,14,0.2788811922073364,0.039840170315333774,1.4336917562724014
105,7258,7262,5,0.2130640745162964,0.0,1.4456836018174308
106,7293,7304,12,0.1650841236114502,0.008945755660533905,1.4510609171800137
107,7321,7330,10,0.1725548505783081,0.001863012711207072,1.4595553130541536
108,7371,7376,6,0.02399313449859619,0.005998283624649048,1.464009760065067
109,7445,7448,4,0.024505257606506348,0.011773556470870972,1.4632836622365417
110,7500,7575,76,0.18746840953826904,0.09373420476913452,1.4519535374868004
111,7695,7697,3,0.02863633632659912,0.01431816816329956,1.4419329696024943
112,7808,7812,5,0.08651572465896606,0.021628931164741516,1.4335082554716498
