Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
47,2294,2310,17,0.3162827491760254,0.0,2.033751622674167
48,2315,2317,3,0.013704836368560791,0.0,2.070750647109577
49,2345,2347,3,0.002510964870452881,0.0,2.086882453151618
50,2379,2381,3,0.02687382698059082,0.02687382698059082,2.0990764063811924
51,2385,2387,3,0.15511369705200195,0.013864517211914062,2.135678391959799
52,2413,2415,3,0.16572660207748413,0.0,2.152317880794702
53,2498,2504,7,0.43901327252388,0.0,2.1157684630738522
54,2541,2543,3,0.0006562471389770508,0.0003281235694885254,2.1226415094339623
55,2555,2557,3,0.0039795637130737305,0.0,2.150117279124316
56,2562,2564,3,0.024509787559509277,0.0,2.183235867446394
57,2579,2581,3,0.011921048164367676,0.0,2.2075910147172735
58,2600,2602,3,0.0027494430541992188,0.0,2.228198232808298
59,2665,2667,3,0.01678311824798584,0.00178605318069458,2.2113943028485754
60,2685,2687,3,0.04997760057449341,0.0,2.232142857142857
61,2754,2757,4,0.0742681622505188,0.03174334764480591,2.2117476432197245
62,2825,2827,3,0.0017728805541992188,0.0008864402770996094,2.1923620933521923
63,2844,2846,3,0.025412440299987793,0.025412440299987793,2.212855637513172
64,2885,2887,3,0.14244383573532104,0.0,2.21606648199446
65,2954,2956,3,0.015814125537872314,0.0,2.1981738248224554
66,2993,2996,4,0.006878852844238281,0.0022929509480794272,2.2022022022022023
67,3007,3009,3,0.016311049461364746,0.016311049461364746,2.225913621262458
68,3024,3026,3,0.0023177266120910645,0.0,2.246448629005616
69,3125,3128,4,0.17886823415756226,0.059622744719187416,2.205177372962608
70,3143,3145,3,0.01427459716796875,0.007137298583984375,2.2250476795931338
71,3155,3157,3,0.27333498001098633,0.0,2.248258391386954
72,3168,3170,3,0.001295924186706543,0.0,2.270577105014191
73,3304,3306,3,0.03849536180496216,0.03849536180496216,2.207438766253402
74,3315,3317,3,0.037667691707611084,0.037667691707611084,2.230259192284509
75,3339,3341,3,0.3921559154987335,0.19607795774936676,2.244165170556553
76,3351,3353,3,0.025546669960021973,0.0,2.265951103160406
77,3369,3371,3,0.02292025089263916,0.0,2.283511269276394
78,3413,3415,3,0.0029022693634033203,0.0014511346817016602,2.2833723653395785
79,3453,3455,3,0.018894314765930176,0.0029202699661254883,2.2858796296296298
80,3490,3492,3,0.00411677360534668,0.00205838680267334,2.290294875465216
81,3562,3564,3,0.00804811716079712,0.0,2.2720897615708275
82,3645,3648,4,0.007541060447692871,0.0037705302238464355,2.247191011235955
83,3681,3683,3,0.011119365692138672,0.011119365692138672,2.252985884907709
84,3715,3717,3,0.010228991508483887,0.010228991508483887,2.2592791823561056
85,3763,3765,3,0.010387897491455078,0.010387897491455078,2.257036643653744
86,3774,3776,3,0.006665706634521484,0.006665706634521484,2.2769393698702673
87,3790,3792,3,0.011846542358398438,0.011846542358398438,2.2936989190614288
88,3804,3806,3,0.006595253944396973,0.0032976269721984863,2.311531389545574
89,3828,3830,3,0.039055049419403076,0.019527524709701538,2.3231532237013837
90,3841,3844,4,0.006559312343597412,0.006559312343597412,2.340702210663199
91,3938,3940,3,0.007795453071594238,0.007795453071594238,2.3090586145648313
92,3950,3952,3,0.021766841411590576,0.0,2.327346319251202
93,4002,4004,3,0.01442795991897583,0.003121495246887207,2.3220973782771535
94,4029,4031,3,0.05147421360015869,0.0,2.3313492063492065
95,4067,4069,3,0.02957284450531006,0.02957284450531006,2.334152334152334
96,4109,4112,4,0.11084187030792236,0.05542093515396118,2.3340627279358133
97,4126,4128,3,0.0069522857666015625,0.0,2.3492371034148705
98,4240,4287,48,0.4004236161708832,0.00036574829192388626,2.28544776119403
99,4303,4306,4,0.011863648891448975,0.011863648891448975,2.2985837009519385
100,4323,4325,3,0.00466763973236084,0.00233381986618042,2.311604253351826
101,4335,4338,4,0.018958568572998047,0.009479284286499023,2.327725282323116
102,4412,4414,3,0.3412327170372009,0.0,2.3103057757644394
103,4481,4483,3,0.007408738136291504,0.000545501708984375,2.2970561998215877
104,4516,4518,3,0.00705111026763916,0.0,2.301394113741978
105,4551,4554,4,0.01606273651123047,0.0,2.305159165751921
106,4571,4573,3,0.011314809322357178,0.005657404661178589,2.3174464363795364
107,4584,4586,3,1.5497207641601562e-06,7.748603820800781e-07,2.332679311096577
108,4608,4611,4,0.1958777904510498,0.006531715393066406,2.3417172593235036
109,4638,4640,3,0.0222054123878479,0.01110270619392395,2.3486317603964664
110,4654,4656,3,0.004615604877471924,0.0,2.362035645265192
111,4677,4679,3,0.023498117923736572,0.0,2.371794871794872
112,4684,4686,3,0.01735597848892212,0.0,2.3895882227437593
113,4699,4711,13,0.3668220639228821,0.03668220639228821,2.398132427843803
114,4732,4734,3,0.10350430011749268,0.0,2.4076029567053854
115,4820,4822,3,0.04966092109680176,0.0,2.384408044785403
116,4897,4900,4,0.007274925708770752,0.0011362433433532715,2.366863905325444
117,4938,4942,5,0.38903185725212097,0.129677285750707,2.3669836131903703
118,5012,5017,6,0.3821517825126648,0.027761757373809814,2.3515344758868078
119,5021,5023,3,0.3381475806236267,0.024697721004486084,2.368630573248408
120,5038,5040,3,0.0031894445419311523,0.0031894445419311523,2.3804800634794683
121,5075,5077,3,0.021869778633117676,0.010934889316558838,2.382827884994092
122,5117,5120,4,0.0044820308685302734,0.0014750659465789795,2.382347197812927
123,5125,5127,3,0.0042763352394104,0.0021381676197052,2.3985959438377535
124,5141,5143,3,0.015524506568908691,0.007762253284454346,2.410575427682737
125,5188,5190,3,0.04512685537338257,0.04512685537338257,2.408013870159892
126,5227,5229,3,0.14307695627212524,0.00414043664932251,2.4091778202676863
127,5331,5333,3,0.3890116214752197,0.19450581073760986,2.380952380952381
128,5354,5356,3,0.004931807518005371,0.0,2.3893970505880158
129,5385,5388,4,0.13656866550445557,0.13656866550445557,2.3937650770087213
