Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
38,1696,1698,3,0.0032008886337280273,0.0016004443168640137,2.2366097704532075
39,1720,1724,5,0.04711878299713135,0.008877754211425781,2.2608695652173916
40,1763,1766,4,0.016621053218841553,0.016621053218841553,2.2637238256932655
41,1811,1813,3,0.0030878186225891113,0.0015439093112945557,2.2601984564498347
42,1928,1932,5,0.014999985694885254,0.0,2.172788411795137
43,1982,1985,4,0.005786776542663574,0.0019289255142211914,2.16515609264854
44,2019,2021,3,0.003935337066650391,0.0019881129264831543,2.1760633036597428
45,2069,2073,5,0.27338558435440063,0.27338558435440063,2.1697203471552555
46,2149,2152,4,0.009046614170074463,0.009046614170074463,2.1365536460752437
47,2214,2217,4,0.010428428649902344,0.010428428649902344,2.1190261496844007
48,2275,2279,5,0.33631765842437744,0.11210588614145915,2.1052631578947367
49,2306,2309,4,0.2284475564956665,0.006727665662765503,2.1212121212121215
50,2402,2406,5,0.020287930965423584,0.010143965482711792,2.077274615704196
51,2466,2468,3,0.008955419063568115,0.008955419063568115,2.0656136087484813
52,2530,2533,4,0.01019209623336792,0.0,2.0520915548539858
53,2601,2603,3,0.013652920722961426,0.013652920722961426,2.035330261136713
54,2633,2635,3,0.019769251346588135,0.019769251346588135,2.04855842185129
55,2661,2664,4,0.019830524921417236,0.009915262460708618,2.0637898686679175
56,2729,2732,4,0.004142284393310547,0.0004871487617492676,2.049030369557263
57,2764,2766,3,0.21470916271209717,0.10735458135604858,2.059992771955186
58,2815,2818,4,0.03862404823303223,0.019312024116516113,2.0574671869457255
59,2846,2850,5,0.23435664176940918,0.003582437833150228,2.069449316029463
60,2897,2900,4,0.15059465169906616,0.07529732584953308,2.0682523267838677
61,2946,2949,4,0.024670958518981934,0.014219999313354492,2.0677966101694913
62,3003,3005,3,0.0025028586387634277,0.0008893013000488281,2.062541583499667
63,3035,3037,3,0.005913913249969482,0.005913913249969482,2.0737327188940093
64,3049,3051,3,0.011429369449615479,0.006639361381530762,2.0969855832241153
65,3100,3102,3,0.029564082622528076,0.029564082622528076,2.0947470190138575
66,3142,3145,4,0.01241832971572876,0.0007739663124084473,2.097902097902098
67,3150,3154,5,0.12415438890457153,0.04138479630152384,2.1236133122028527
68,3190,3194,5,0.1320210099220276,0.025997281074523926,2.128325508607199
69,3260,3263,4,0.012575149536132812,0.012575149536132812,2.1139705882352944
70,3299,3302,4,0.023054182529449463,0.023054182529449463,2.1192854980320917
71,3373,3376,4,0.13270193338394165,0.06635096669197083,2.102457802783536
72,3398,3401,4,0.016047537326812744,0.005798310041427612,2.1164021164021163
73,3493,3496,4,0.14134204387664795,0.07067102193832397,2.087503574492422
74,3540,3542,3,0.015131235122680664,0.0,2.088625458650861
75,3557,3559,3,0.29848408699035645,0.29848408699035645,2.106741573033708
76,3577,3580,4,0.004812002182006836,0.0006059706211090088,2.122312203295169
77,3607,3612,6,0.21930629014968872,0.07310209671656291,2.131192914475505
78,3672,3675,4,0.02919560670852661,0.02919560670852661,2.121871599564744
79,3728,3731,4,0.04608982801437378,0.0014119446277618408,2.116827438370847
80,3777,3779,3,0.016947269439697266,0.016947269439697266,2.1164021164021163
81,3802,3805,4,0.01576864719390869,0.01576864719390869,2.1282186022070415
82,3831,3834,4,0.009475350379943848,0.009475350379943848,2.138200782268579
83,3882,3884,3,0.018096566200256348,0.012424886226654053,2.1364221364221363
84,3920,3922,3,0.003867208957672119,0.003867208957672119,2.1412184552638287
85,3948,3950,3,0.0030042529106140137,0.0015021264553070068,2.1513540875727664
86,3996,3999,4,0.00501638650894165,0.002508193254470825,2.15
87,4040,4042,3,0.014759600162506104,0.011720120906829834,2.151867425179322
88,4157,4159,3,0.008002161979675293,0.0015431642532348633,2.1153846153846154
89,4196,4199,4,0.02678138017654419,0.00851362943649292,2.119047619047619
90,4311,4313,3,0.014543414115905762,0.014543414115905762,2.086230876216968
91,4360,4362,3,0.004293859004974365,0.004293859004974365,2.0857208342883338
92,4393,4396,4,0.3638613820075989,0.3638613820075989,2.092335683420514
93,4443,4447,5,0.011126458644866943,0.011126458644866943,2.0908273381294964
94,4560,4562,3,0.06604945659637451,0.0,2.0600482138943677
95,4600,4603,4,0.29885709285736084,0.071054607629776,2.0634231103388356
96,4638,4641,4,0.008091151714324951,0.008091151714324951,2.068074105988798
97,4690,4694,5,0.3127777576446533,0.3127777576446533,2.066027689030884
98,4808,4811,4,0.07767188549041748,0.012089431285858154,2.036575228595179
99,4854,4856,3,0.021941661834716797,0.021941661834716797,2.038295243977764
100,4984,4986,3,0.0043714046478271484,0.0043714046478271484,2.0052135552436336
101,5051,5053,3,0.05824387073516846,0.02912193536758423,1.9984170953700038
102,5098,5100,3,0.004064202308654785,0.004064202308654785,1.999607920015683
103,5117,5120,4,0.01717197895050049,0.008585989475250244,2.011325912907635
104,5175,5178,4,0.006444752216339111,0.006444752216339111,2.008109673682178
105,5210,5214,5,0.04716837406158447,0.023584187030792236,2.013422818791946
106,5276,5279,4,0.2631905674934387,0.13159528374671936,2.007575757575758
107,5328,5331,4,0.1173248291015625,0.05866241455078125,2.0067516879219807
108,5400,5402,3,0.005493581295013428,0.00018280744552612305,1.9988895058300944
109,5431,5434,4,0.017014920711517334,0.008507460355758667,2.0055197792088317
110,5495,5498,4,0.07004278898239136,0.005985051393508911,2.000363702491362
111,5521,5524,4,0.03564244508743286,0.011880815029144287,2.009049773755656
112,5584,5586,3,0.0017237067222595215,0.0,2.0046536602827993
113,5634,5638,5,0.04171407222747803,0.024060070514678955,2.003901400957617
114,5715,5718,4,0.11824482679367065,0.11824482679367065,1.9933554817275747
115,5754,5756,3,0.0024651288986206055,0.000853121280670166,1.9975681778704186
116,5877,5879,3,0.05697423219680786,0.0,1.9727891156462583
117,5939,5941,3,0.012748479843139648,0.012748479843139648,1.969033995287782
118,5999,6002,4,0.25981009006500244,0.005425631999969482,1.9656838247542896
119,6043,6045,3,0.0061247944831848145,0.0061247944831848145,1.9682434667548794
120,6075,6079,5,0.1904670000076294,0.1904670000076294,1.9736842105263157
121,6167,6169,3,0.017539620399475098,0.008769810199737549,1.9611021069692056
122,6212,6214,3,0.025302350521087646,0.0013924241065979004,1.9629927594529366
123,6303,6305,3,0.003865838050842285,0.0019329190254211426,1.9505233111322549
124,6318,6322,5,0.2219352126121521,0.00218429168065389,1.9610944172070222
125,6405,6409,5,0.020512163639068604,0.004164695739746094,1.9500780031201248
126,6503,6507,5,0.014483511447906494,0.007241755723953247,1.936078672403196
127,6563,6566,4,0.03795892000198364,0.01897946000099182,1.9339119841632404
128,6586,6591,6,0.006550133228302002,0.006550133228302002,1.9417475728155338
129,6651,6654,4,0.1537553071975708,0.0768776535987854,1.9383921863260707
130,6733,6737,5,0.004165709018707275,0.004165709018707275,1.92935589195607
131,6859,6861,3,0.01266181468963623,0.006330907344818115,1.9090644127076655
132,6915,6917,3,0.006271004676818848,0.006271004676818848,1.9080659150043366
133,7002,7005,4,0.1918078064918518,0.06393593549728394,1.8983728232943191
134,7016,7047,32,0.027659833431243896,0.0027659833431243896,1.9012485811577753
135,7092,7094,3,0.07690614461898804,0.07690614461898804,1.9027484143763214
