Blink_ID,Start_Frame,End_Frame,Duration,Amplitude,Velocity,Frequency
61,4092,4094,3,0.11504065990447998,0.11504065990447998,1.4896214896214897
62,4127,4129,3,0.04674440622329712,0.02337220311164856,1.5012106537530265
63,4216,4218,3,0.01203984022140503,0.0,1.493244844749941
64,4242,4245,4,0.024541795253753662,0.012270897626876831,1.507300989166274
65,4291,4293,3,0.01362520456314087,0.01362520456314087,1.5137401024685608
66,4334,4336,3,0.04497617483139038,0.04497617483139038,1.5217892552455614
67,4491,4493,3,0.003136277198791504,0.001568138599395752,1.4908767245215844
68,4527,4530,4,0.34718042612075806,0.0,1.5007724564113882
69,4596,4600,5,0.07475358247756958,0.018688395619392395,1.4996739839165398
70,4708,4710,3,0.03163081407546997,0.015815407037734985,1.4858841010401187
71,4721,4724,4,0.012170612812042236,0.007298469543457031,1.5026455026455028
72,4794,4796,3,0.03651070594787598,0.03651070594787598,1.5009380863039399
73,4815,4817,3,0.028720736503601074,0.0029436349868774414,1.5151515151515151
74,4825,4829,5,0.17568457126617432,0.00837332010269165,1.5320910973084885
75,4850,4853,4,0.024011075496673584,0.022026419639587402,1.5451174289245984
76,4890,4893,4,0.39245811104774475,0.39245811104774475,1.5529219452390683
77,4988,4991,4,0.37002092599868774,0.37002092599868774,1.542467948717949
78,5112,5115,4,0.14953655004501343,0.14953655004501343,1.5246286161063332
79,5136,5139,4,0.018242180347442627,0.006080726782480876,1.536964980544747
80,5220,5224,5,0.028561949729919434,0.028561949729919434,1.5311004784688995
81,5351,5354,4,0.015404760837554932,0.015404760837554932,1.5126050420168067
82,5407,5410,4,0.05501365661621094,0.02750682830810547,1.515431528368139
83,5449,5452,4,0.17288780212402344,0.17288780212402344,1.5220979277461948
84,5580,5583,4,0.01416867971420288,0.01349407434463501,1.5042979942693409
85,5629,5631,3,0.019220352172851562,0.019220352172851562,1.5092329545454546
86,5709,5712,4,0.25423943996429443,0.25423943996429443,1.5053387012077717
87,5741,5743,3,0.01434779167175293,0.01434779167175293,1.5146239554317549
88,5802,5804,3,0.04818767309188843,0.04818767309188843,1.5159345391903531
89,5897,5899,3,0.07887101173400879,0.013266801834106445,1.5084745762711864
90,5964,5966,3,0.10740154981613159,0.0,1.5082956259426847
91,6131,6134,4,0.04263901710510254,0.04263901710510254,1.4832925835370823
92,6184,6186,3,0.14463132619857788,0.14463132619857788,1.486988847583643
93,6211,6213,3,0.014158189296722412,0.007079094648361206,1.496620534277438
94,6278,6281,4,0.19987332820892334,0.19987332820892334,1.4963387456224133
95,6382,6384,3,0.02138221263885498,0.02138221263885498,1.4878621769772904
96,6432,6435,4,0.005114257335662842,0.005114257335662842,1.4916096954630205
97,6490,6493,4,0.10851514339447021,0.10851514339447021,1.493686479827533
98,6563,6566,4,0.017803490161895752,0.017803490161895752,1.492310035023603
99,6612,6615,4,0.3864837884902954,0.008812367916107178,1.496372430471584
100,6692,6694,3,0.028242766857147217,0.02272278070449829,1.4936519790888723
101,6765,6767,3,0.07676845788955688,0.07676845788955688,1.4923167848699763
102,6810,6812,3,0.04144769906997681,0.04144769906997681,1.4971378247468077
103,6919,6921,3,0.03762251138687134,0.03762251138687134,1.4880092458826928
104,6930,6932,3,0.03222692012786865,0.016113460063934326,1.5000721188518678
105,6959,6961,3,0.03694981336593628,0.01847490668296814,1.5081873024992818
